"","symbol","page?","name","t","p","p_corr","var_explained","var_sd"
"12957","FER1L4","80307","fer-1-like 4 (C. elegans) pseudogene",5.25806295780523,0.00330414816925568,0.0485394544129455,1.82541671582896,1.17550884034615
"12973","PUS1","80324","pseudouridylate synthase 1",5.56845727704857,0.00257139885743041,0.045298023770683,0.946496892413201,0.820928849732522
"12974","ABTB1","80325","ankyrin repeat and BTB (POZ) domain containing 1",7.16490458338364,0.000823434337351381,0.0387480347534986,0.730517435664384,0.493627362058594
"13008","AC084125.1","80728","Rho GTPase activating protein 39",6.90026496572413,0.000979259094985517,0.0387480347534986,0.982509159417877,0.662309364457645
"13027","STARD5","80765","StAR-related lipid transfer (START) domain containing 5",8.47550938788599,0.000375652518588002,0.0347412762456512,1.28766354151121,0.707151557620863
"13040","EEPD1","80820","endonuclease/exonuclease/phosphatase family domain containing 1",5.41533704194308,0.00290601712063342,0.0469453720713464,1.32630470581156,1.08526871627638
"13051","SH3BP5L","80851","SH3-binding domain protein 5-like",5.69620164210626,0.00232644655015222,0.0441066063641584,0.687529511360625,0.534751257340027
"13052","GRIP2","80852","glutamate receptor interacting protein 2",6.02173871223898,0.00181648849870312,0.0428588972239861,1.392858241346,0.974159345070985
"13096","MOB2","81532","MOB kinase activator 2",5.49987373872136,0.00271535847459967,0.0459477646851898,2.195556804283,1.87020449151857
"13117","CSRNP2","81566","cysteine-serine-rich nuclear protein 2",7.51306127086702,0.000660884662580898,0.038177728959388,1.09478059759487,0.692122561526917
"13121","C9orf45","81571","MIR600 host gene (non-protein coding)",7.53026059389219,0.000653893214091366,0.0381233543312039,3.16962883621535,2.04754583865551
"13136","FAM83D","81610","family with sequence similarity 83, member D",6.77571291175322,0.00106454801432307,0.0391629604806201,3.75278376836193,2.70512697765348
"13141","CAB39L","81617","calcium binding protein 39-like",5.65272547730131,0.00240660423870747,0.0444783059281538,0.974802578195634,0.774117906748055
"13145","KAZALD1","81621","Kazal-type serine peptidase inhibitor domain 1",5.62407780928558,0.00246119666413786,0.044793050968807,0.909647855443189,0.699737070916097
"13154","CCNL2","81669","cyclin L2",6.34298557260655,0.00143753597479391,0.0413306504952158,0.973065616127075,0.7303432573545
"13174","NETO2","81831","neuropilin (NRP) and tolloid (TLL)-like 2",5.78145847216154,0.00217818280523002,0.0435338853166891,0.119699975757223,0.105409827389515
"13175","NETO1","81832","neuropilin (NRP) and tolloid (TLL)-like 1",6.14451921937586,0.00165917978279512,0.0424821205227322,0.379436487473605,0.257939631050649
"13204","SEH1L","81929","SEH1-like (S. cerevisiae)",7.41484169269498,0.000702551291387169,0.038177728959388,1.13626596062505,0.773707325576684
"13237","SCRT1","83482","scratch homolog 1, zinc finger protein (Drosophila)",7.72201760296498,0.000581592514169294,0.0375770581458621,3.83391387594755,2.37024707602683
"13246","RILP","83547","Rab interacting lysosomal protein",8.69862750595465,0.000332230957223106,0.0347412762456512,4.94224410524338,2.58145628415607
"13267","C11orf68","83638","chromosome 11 open reading frame 68",6.56698762513097,0.00122801985683829,0.0400521031455367,0.749291683844499,0.509941769913377
"13272","CCDC3","83643","coiled-coil domain containing 3",5.64815973767147,0.00241520893588776,0.0445023656230356,0.535602978518409,0.450577743245302
"13283","SESN2","83667","sestrin 2",9.30810994517877,0.000240844084702702,0.0347412762456512,1.58815771470037,0.758927944307077
"13285","CD99L2","83692","CD99 molecule-like 2",6.37080936370948,0.00140933638320399,0.0413306504952158,2.24339616887308,1.9017190693814
"13358","TTC29","83894","tetratricopeptide repeat domain 29",8.30672108583773,0.000413027473452664,0.0347412762456512,0.799182294042471,0.479379865991996
"13387","NCALD","83988","neurocalcin delta",6.74629512438436,0.00108595642120329,0.039175658933022,0.670892871042246,0.461423275502807
"13421","ANKRD27","84079","ankyrin repeat domain 27 (VPS9 domain)",11.4886094522672,8.75675250670199e-05,0.0338863235959758,0.751947409443682,0.336527467786813
"13509","CAMKK1","84254","calcium/calmodulin-dependent protein kinase kinase 1, alpha",6.03516447032831,0.00179845691436456,0.0428588972239861,2.15201434570309,1.72293267972669
"13515","FBXW9","84261","F-box and WD repeat domain containing 9",5.48043317985891,0.00275787110761782,0.0463068390258898,0.230065769562753,0.201116882574658
"13516","PSMG3","84262","proteasome (prosome, macropain) assembly chaperone 3",8.61528747304734,0.000347713737040668,0.0347412762456512,1.3754876102796,0.791452871950202
"13614","EFCAB7","84455","EF-hand calcium binding domain 7",8.3378842668984,0.000405805642402522,0.0347412762456512,1.29709112394781,0.725843545962946
"13643","KIAA1853","84530","serine/arginine repetitive matrix 4",5.35874174677844,0.00304244508403395,0.0473732628927444,0.373328098804355,0.299257160424176
"13646","MCHR2","84539","melanin-concentrating hormone receptor 2",5.91355080543219,0.00196982745998023,0.0430448602141023,0.392387875260377,0.331791963319761
"13652","MAK16","84549","MAK16 homolog (S. cerevisiae)",5.16775866629513,0.00356154768061469,0.049820923039662,1.6260015230391,1.34331719643829
"13654","FAXC","84553","failed axon connections homolog (Drosophila)",6.02584953205557,0.00181094490831454,0.0428588972239861,0.781096235121635,0.550362927846551
"13674","TTBK1","84630","tau tubulin kinase 1",5.51719538473976,0.00267812589982681,0.0458946439239075,0.908303100416025,0.710410224828662
"13717","SPATA22","84690","spermatogenesis associated 22",5.27567083890233,0.00325653189855981,0.0483525204109734,0.708667511824381,0.511091610017089
"13724","CAPS2","84698","calcyphosine 2",8.58603048614713,0.000353351446202075,0.0347412762456512,1.91948903606181,1.06668226995718
"13731","LNX1","84708","ligand of numb-protein X 1, E3 ubiquitin protein ligase",5.22204189316847,0.00340412150381347,0.0489698779929209,0.562429663338477,0.497439391469762
"13766","AGPAT9","84803","1-acylglycerol-3-phosphate O-acyltransferase 9",8.12609835913701,0.000458023952924776,0.0351326343522041,2.11779761993099,1.1618463922128
"13796","RP11-178A10.1","84856","uncharacterized LOC84856",5.37815955230604,0.00299480745509127,0.046964676436995,1.39952314848405,1.29315007886582
"13802","TMEM25","84866","transmembrane protein 25",9.68825515896085,0.000198946876952329,0.0347412762456512,0.900275957433129,0.508423758550676
"13807","AGBL4","84871","ATP/GTP binding protein-like 4",5.95335001902753,0.00191170997335009,0.0429700037426396,0.844897628468535,0.549871053020924
"13865","CORO6","84940","coronin 6",5.89585631537181,0.00199633226388479,0.0430814578489783,1.534350117403,1.07226282960748
"13886","IGSF21","84966","immunoglobin superfamily, member 21",10.0540258490806,0.00016658611588986,0.0347412762456512,0.49287901722286,0.225538461398814
"13888","PNMA6A","84968","paraneoplastic Ma antigen family member 6A",11.9478528684642,7.24100075251779e-05,0.0338863235959758,2.02197904061563,0.874177109263674
"13891","ATG4D","84971","autophagy related 4D, cysteine peptidase",6.71278981616306,0.00111096229459906,0.0392440601644715,1.51411923210834,1.00509614399392
"13919","C18orf45","85019","transmembrane protein 241",7.89808779553717,0.000523420416126437,0.0365141401097814,0.763218449860664,0.46520322758939
"13920","REPS1","85021","RALBP1 associated Eps domain containing 1",6.04524304242292,0.00178505920131937,0.0428588972239861,1.59860040547408,1.08500327146996
"13923","C5ORF62","85027","chromosome 5 open reading frame 62",6.49110296002027,0.00129468669959323,0.0408386227988536,1.72853317073042,1.27238160858852
"13973","KNDC1","85442","kinase non-catalytic C-lobe domain (KIND) containing 1",5.61126592699031,0.00248608145215554,0.0448229322197332,0.718126341010912,0.729496545382823
"13981","C1orf222","85452","KIAA1751",11.732737889992,7.9083356106777e-05,0.0338863235959758,1.31971662664645,0.566817517111278
"13982","AP003115.1","85453","TSPY-like 5",8.2843319189476,0.000418310335566657,0.0347412762456512,0.553919373746861,0.338281489856365
"14005","HSFY1","86614","heat shock transcription factor, Y-linked 1",6.08881068052683,0.0017284790508156,0.0428300004404702,0.798316657510283,0.647023482087132
"14030","FCHSD1","89848","FCH and double SH3 domains 1",6.43876823896189,0.00134315899137731,0.0412801186941567,3.58578653073786,2.65235468706044
"14031","ATG16L2","89849","autophagy related 16-like 2 (S. cerevisiae)",6.50356557332112,0.00128345008533933,0.0407314151510665,1.35988046556362,0.88226564755816
"14051","C16orf45","89927","chromosome 16 open reading frame 45",6.309731908333,0.00147211651219592,0.0414232986187971,0.882830603409482,0.777044106168136
"14070","C9ORF69","90120","transmembrane protein 250",6.45080926988961,0.00133181954105987,0.0412801186941567,2.09255325932519,1.65947696332698
"14072","KCNH7","90134","potassium voltage-gated channel, subfamily H (eag-related), member 7",6.41693655472602,0.00136401055560861,0.0412801186941567,1.17458762980838,0.936600633484545
"14076","HS6ST2","90161","heparan sulfate 6-O-sulfotransferase 2",5.80120176180696,0.00214545012638701,0.0434249968619346,1.81038192710902,1.25302645412692
"14087","UNC5A","90249","unc-5 homolog A (C. elegans)",12.0231147897953,7.02354730428742e-05,0.0338863235959758,1.17955984342028,0.453350783856629
"14104","C5orf30","90355","chromosome 5 open reading frame 30",5.18084309297512,0.0035228360666033,0.0497480932856541,0.254472580776998,0.227482527396279
"14128","C1orf201","90529","chromosome 1 open reading frame 201",5.50457898230401,0.0027051848908452,0.0459219488276777,1.72305473450472,1.49202807181153
"14139","LINC00473","90632","long intergenic non-protein coding RNA 473",5.72054403980073,0.00228293689177486,0.0441066063641584,0.246003184178598,0.187481063363162
"14155","LOC90784","90784","uncharacterized LOC90784",10.4792374665043,0.000136517874018187,0.0347412762456512,1.34111679965679,0.549028228880896
"14158","TMEM55B","90809","transmembrane protein 55B",6.57078339267469,0.0012247930137266,0.0400521031455367,0.391358387258689,0.244186688047009
"14170","ZNF697","90874","zinc finger protein 697",5.68830117205152,0.002340776772738,0.0441139861966498,0.541563388520475,0.448934858708267
"14174","DHX57","90957","DEAH (Asp-Glu-Ala-Asp/His) box polypeptide 57",8.99577162895814,0.000283311699646292,0.0347412762456512,0.695455101585113,0.382518952655288
"14176","KIFC2","90990","kinesin family member C2",5.61097167951187,0.00248665643635892,0.0448229322197332,1.1117093233062,0.892893309885564
"14195","SLC39A13","91252","solute carrier family 39 (zinc transporter), member 13",6.09223047970894,0.0017241279372888,0.0428278312340227,1.6661752046441,1.3212549966111
"14206","LRP5L","91355","low density lipoprotein receptor-related protein 5-like",5.26463790747011,0.00328627305237225,0.048441856965218,2.07928787110744,1.81327227712626
"14219","SGK493","91461","protein kinase domain containing, cytoplasmic homolog (mouse)",7.43719727288582,0.000692800264368636,0.038177728959388,1.38004275394689,0.844030942435201
"14242","SYT12","91683","synaptotagmin XII",8.7686539993788,0.000319851995957095,0.0347412762456512,1.01918696375904,0.54740648389659
"14266","TTC5","91875","tetratricopeptide repeat domain 5",8.78249854004535,0.000317469995195525,0.0347412762456512,1.33075380675521,0.690166203192494
"14318","ACPL2","92370","acid phosphatase-like 2",6.51947990260827,0.00126926824076979,0.0405288462686355,1.1924585283698,0.821170567199173
"14326","CCDC64","92558","coiled-coil domain containing 64",14.0032066375975,3.3398331259935e-05,0.0338863235959758,0.654160670631689,0.21962706237079
"14333","TIFA","92610","TRAF-interacting protein with forkhead-associated domain",10.8571784471402,0.000115088899170912,0.0347412762456512,1.09737806222164,0.498027419445772
"14348","SHKBP1","92799","SH3KBP1 binding protein 1",7.35614378673256,0.000728938249362172,0.038177728959388,0.455795209885862,0.322831982477709
"14398","RG9MTD2","93587","tRNA methyltransferase 10 homolog A (S. cerevisiae)",6.47429950825258,0.00131002151173056,0.0409282653170632,0.713705071747882,0.426506646983539
"14414","CADPS2","93664","Ca++-dependent secretion activator 2",7.90085454079364,0.000522562921047968,0.0365141401097814,0.752044652287212,0.447765921917716
"14452","TSGA14","95681","centrosomal protein 41kDa",6.96457374112948,0.000938395781355666,0.0387480347534986,0.470991916876868,0.282645990612485
"14488","VPS26B","112936","vacuolar protein sorting 26 homolog B (S. pombe)",5.33554246814681,0.00310052869826895,0.0474185515948915,0.861455743357906,0.632408249972868
"14489","GLB1L3","112937","galactosidase, beta 1-like 3",7.42613747121684,0.000697604130941297,0.038177728959388,1.74347543689832,1.12130235217691
"14498","CDCA5","113130","cell division cycle associated 5",8.2155459473971,0.000435050260028208,0.0347412762456512,1.40820743357964,0.744889638415744
"14523","ADPRHL1","113622","ADP-ribosylhydrolase like 1",6.16882310853183,0.00162997545967341,0.0422663854040485,2.2775746482254,1.58039156589066
"14524","MFSD3","113655","major facilitator superfamily domain containing 3",5.22545533918394,0.00339449736515667,0.048933021310341,1.58405360376458,1.3749479577023
"14558","MAL2","114569","mal, T-cell differentiation protein 2 (gene/pseudogene)",7.63780345698052,0.000612112339222517,0.0377566148232002,0.788213507697024,0.484979764467246
"14569","BTBD9","114781","BTB (POZ) domain containing 9",5.81540370962926,0.00212226187327384,0.0433987974486298,0.521165066964306,0.411818708832958
"14584","SLITRK1","114798","SLIT and NTRK-like family, member 1",6.32159957523226,0.00145966388007231,0.0413543542163962,0.506575216737717,0.3365330867916
"14589","RNF157","114804","ring finger protein 157",5.48687062816167,0.00274370779650722,0.046293387959412,2.43996404582273,2.1851213542668
"14598","PNMA5","114824","paraneoplastic Ma antigen family member 5",6.85216455416242,0.00101120298690242,0.0387480347534986,1.17014043740071,0.826675921754762
"14609","OSBPL10","114884","oxysterol binding protein-like 10",6.37026921345893,0.00140987758310285,0.0413306504952158,0.67652826570492,0.415302271699526
"14616","C1QTNF7","114905","C1q and tumor necrosis factor related protein 7",5.21330802238514,0.00342889221217725,0.04919004997552,0.289903984500151,0.293874427356444
"14631","NT5C3L","115024","5'-nucleotidase, cytosolic III-like",5.25309309568386,0.00331773514688978,0.0485674369707027,0.606772010437176,0.403545880958803
"14695","KLHDC3","116138","kelch domain containing 3",7.10375500634339,0.000856662684371407,0.0387480347534986,2.46789177049905,1.6567889365523
"14704","FAM122A","116224","family with sequence similarity 122A",6.48297074921755,0.0013020815345781,0.0408857535638596,0.647556554006658,0.468615168440301
"14765","SSX2IP","117178","synovial sarcoma, X breakpoint 2 interacting protein",6.23976403748005,0.00154813250892493,0.0417191644028706,1.1873605841143,0.999737694268467
"14791","MUCL1","118430","mucin-like 1",6.21326810461142,0.00157812060213849,0.0419569925166484,2.22302998486149,1.52877863342039
"14808","MORN4","118812","MORN repeat containing 4",5.15238975156899,0.00360765542178152,0.0499615811143055,0.68247868638671,0.507205431756039
"14825","CLRN3","119467","clarin 3",7.02759945079531,0.000900290729655397,0.0387480347534986,2.55478516735801,1.46425381554882
"14842","OR52K2","119774","olfactory receptor, family 52, subfamily K, member 2",5.7952521577079,0.00215525280468666,0.0434963495640987,1.33023495654848,1.01692045335875
"14875","TMEM132D","121256","transmembrane protein 132D",6.26822558023154,0.00151666510731017,0.041482918090463,0.584118579345508,0.445303298641167
"14877","RHEBL1","121268","Ras homolog enriched in brain like 1",10.19523155636,0.000155798239933947,0.0347412762456512,0.940483554687605,0.408493566080788
"14878","C12orf54","121273","chromosome 12 open reading frame 54",5.71868771193697,0.00228622102388519,0.0441066063641584,1.21356788030841,0.806112304488491
"14893","BTBD11","121551","BTB (POZ) domain containing 11",5.47106796557298,0.00277862935023357,0.0463926757779425,2.48994076149406,1.76353517819449
"14899","C13orf16","121793","testis expressed 29",6.09248011191591,0.00172381082826621,0.0428278312340227,2.51240579469558,1.81391730640412
"14913","C14orf79","122616","chromosome 14 open reading frame 79",13.4635094067961,4.04742561459842e-05,0.0338863235959758,0.456026479786833,0.154310918481892
"14931","JDP2","122953","Jun dimerization protein 2",8.56108424819209,0.00035824447594951,0.0347412762456512,2.44725045482071,1.34880688340615
"14933","ACOT4","122970","acyl-CoA thioesterase 4",10.2609876513193,0.000151059776525081,0.0347412762456512,0.862586064581596,0.400629065930258
"14935","TC2N","123036","tandem C2 domains, nuclear",5.95665713499116,0.0019069721457659,0.0429700037426396,1.06738630919623,0.896790844883838
"14994","OVCA2","124641","ovarian tumor suppressor candidate 2",6.14128658610695,0.00166311049759009,0.0424821205227322,0.701392612197804,0.539124046239977
"15033","TTC39C","125488","tetratricopeptide repeat domain 39C",7.35914043649688,0.000727563009621122,0.038177728959388,0.934078610502877,0.572658937915563
"15104","LRRC38","126755","leucine rich repeat containing 38",12.4364570606794,5.95931412865446e-05,0.0338863235959758,2.87475192365914,1.06090069060299
"15109","KLHDC9","126823","kelch domain containing 9",6.8858442351626,0.000988709131932355,0.0387480347534986,1.76429634159757,1.18610264305061
"15151","C1orf216","127703","chromosome 1 open reading frame 216",5.40326487619123,0.00293450625523788,0.0469453720713464,1.04436578050471,0.922365138243626
"15154","UBXN10","127733","UBX domain protein 10",7.24043394898891,0.000784474679218256,0.0387480347534986,1.76367506972092,1.20699460320829
"15157","SYT2","127833","synaptotagmin II",8.62972838871574,0.000344970468272272,0.0347412762456512,1.66464996954089,0.966127328386837
"15160","FCRLB","127943","Fc receptor-like B",6.63849476387528,0.00116887906523577,0.0392440601644715,1.52634438694835,1.14260677984889
"15161","WDR64","128025","WD repeat domain 64",6.16908114208433,0.00162966866352333,0.0422663854040485,2.00552093476566,1.58089489241281
"15185","VSTM2L","128434","V-set and transmembrane domain containing 2 like",5.85983767753539,0.00205159255245787,0.0430814578489783,0.342452398386363,0.258246356316864
"15187","FITM2","128486","fat storage-inducing transmembrane protein 2",6.0370222018166,0.00179597850532557,0.0428588972239861,1.92058258901087,1.73219292997298
"15221","AC010087.3","129293","TraB domain containing 2A",5.87212797650302,0.00203253673364142,0.0430814578489783,0.917335785448858,0.674498297290779
"15232","CNTNAP5","129684","contactin associated protein-like 5",8.53656538150795,0.00036313235133591,0.0347412762456512,0.543948140239305,0.280458251180453
"15236","FBLN7","129804","fibulin 7",6.31346058269622,0.00146819059835165,0.0414232986187971,2.29493919866424,1.67528279046972
"15266","TMEM198","130612","transmembrane protein 198",8.25269225514524,0.000425913424306938,0.0347412762456512,0.26873377309073,0.13040003841125
"15290","FAM131A","131408","family with sequence similarity 131, member A",6.32104387596834,0.00146024419083248,0.0413543542163962,0.545899629314718,0.375044248988509
"15292","CHCHD4","131474","coiled-coil-helix-coiled-coil-helix domain containing 4",5.15715062056566,0.00359329826406052,0.0498624105574272,3.39821242564004,3.16840743210557
"15322","TMEM155","132332","transmembrane protein 155",7.07036610573898,0.000875475287461401,0.0387480347534986,1.04124798561376,0.67038213937905
"15360","UBE2QL1","134111","ubiquitin-conjugating enzyme E2Q family-like 1",8.73742831580169,0.000325302951802229,0.0347412762456512,2.23066305854239,1.1731405953607
"15370","LSM11","134353","LSM11, U7 small nuclear RNA associated",5.69459520108719,0.00232935201735489,0.0441066063641584,0.51505068849795,0.43967988370442
"15383","C6orf59","134701","ripply2 homolog (zebrafish)",9.43354504973886,0.000225950619692474,0.0347412762456512,0.617331590906658,0.275080058951674
"15430","FAM92A1","137392","family with sequence similarity 92, member A1",7.03298804688707,0.000897118578856407,0.0387480347534986,1.94617175506374,1.25331084764279
"15441","PXDNL","137902","peroxidasin homolog (Drosophila)-like",7.62191646789173,0.000618080804620943,0.0377695856830731,2.62865065212322,1.94940714134304
"15475","SLITRK4","139065","SLIT and NTRK-like family, member 4",11.2725051610662,9.59981072939868e-05,0.0347412762456512,0.466244949554195,0.190859132079331
"15483","MUM1L1","139221","melanoma associated antigen (mutated) 1-like 1",8.16571519512875,0.000447675361429728,0.0347412762456512,0.498206563226572,0.258336169069197
"15517","ASB6","140459","ankyrin repeat and SOCS box containing 6",6.65469263200828,0.00115595367364547,0.0392440601644715,1.06579740679139,0.753529412009728
"15542","CBLN4","140689","cerebellin 4 precursor",5.19805684253324,0.00347265470648964,0.0493831345303566,1.01069962515491,0.895472898431938
"15604","FRMPD2","143162","FERM and PDZ domain containing 2",5.3806010157095,0.00298887989808639,0.046964676436995,0.572303080008494,0.503074382131933
"15639","PRICKLE1","144165","prickle homolog 1 (Drosophila)",7.12185856967363,0.00084666257896901,0.0387480347534986,0.603209164618732,0.449982058006032
"15652","GLT1D1","144423","glycosyltransferase 1 domain containing 1",5.76379363365321,0.00220796818307257,0.0437681434731474,0.858459303508412,0.660410708560645
"15690","LYSMD4","145748","LysM, putative peptidoglycan-binding, domain containing 4",5.92151917794859,0.00195802686861413,0.0430448602141023,2.09750759368418,1.69057517285917
"15691","FAM81A","145773","family with sequence similarity 81, member A",5.28570426759395,0.00322975838129178,0.0482339397539772,0.717197270580107,0.57434005500077
"15697","C15orf61","145853","chromosome 15 open reading frame 61",6.88449194558811,0.000989600818033784,0.0387480347534986,0.532362303165936,0.316669588728523
"15727","CCDC64B","146439","coiled-coil domain containing 64B",7.73337755193498,0.000577615196686426,0.0375770581458621,3.56073453987949,2.12107144652398
"15739","AC021534.2","146713","RNA binding protein, fox-1 homolog (C. elegans) 3",8.28310946846902,0.000418601083884634,0.0347412762456512,0.872302074341858,0.489090492291085
"15743","RTN4RL1","146760","reticulon 4 receptor-like 1",6.52097881528788,0.00126794206174869,0.0405288462686355,0.555617733811025,0.389245476290716
"15748","WDR16","146845","WD repeat domain 16",5.83048915002459,0.00209795314206548,0.0433782444621161,0.616426807978181,0.419913395478193
"15760","EME1","146956","essential meiotic endonuclease 1 homolog 1 (S. pombe)",5.34244721145089,0.00308310667263053,0.0474185515948915,3.64993099392345,3.32078383506269
"15778","CBLN2","147381","cerebellin 2 precursor",6.3943859563686,0.00138595101487181,0.0412801186941567,1.09923422091067,0.687076600986431
"15824","TICAM1","148022","toll-like receptor adaptor molecule 1",5.96892537963395,0.0018895167633246,0.0429700037426396,1.67985876027236,1.22758828407743
"15839","DIRAS1","148252","DIRAS family, GTP-binding RAS-like 1",6.65776835846775,0.00115351845405988,0.0392440601644715,1.68206097159191,1.23094321864004
"15850","SAMD13","148418","sterile alpha motif domain containing 13",5.91021501210658,0.00197479236685279,0.0430448602141023,0.485961444463176,0.292397828122351
"15858","SLC35F3","148641","solute carrier family 35, member F3",6.1008330570392,0.00171323954206577,0.0428278312340227,0.722137414892394,0.442544155967926
"15865","MFSD4","148808","major facilitator superfamily domain containing 4",8.40573449020718,0.000390594192792903,0.0347412762456512,0.644960097225414,0.356739969899088
"15885","FAM78B","149297","family with sequence similarity 78, member B",10.6174818500255,0.000128168368425086,0.0347412762456512,0.736683217983632,0.379426608677274
"15912","LOC149837","149837","uncharacterized LOC149837",7.18894459432849,0.000810790467413119,0.0387480347534986,0.507879268596455,0.30812700951766
"15955","AC017096.1","150538","SATB2 antisense RNA 1 (non-protein coding)",8.97172147273943,0.000286936941628647,0.0347412762456512,1.77137209961977,0.877118245056914
"15967","FBXO41","150726","F-box protein 41",8.52531056150933,0.000365402538344678,0.0347412762456512,0.703643718093796,0.399295021384334
"15978","LOC151009","151009","uncharacterized LOC151009",7.0366303918448,0.000894981898417018,0.0387480347534986,0.764424272190213,0.600503914339823
"16001","FAM84A","151354","family with sequence similarity 84, member A",5.4395442028842,0.00284986167311506,0.0466941050439058,1.2946578859849,1.03867742049106
"16022","CPNE9","151835","copine family member IX",8.34958416251125,0.000403133078721913,0.0347412762456512,0.877830235971143,0.481940817763477
"16048","CIDECP","152302","cell death-inducing DFFA-like effector c pseudogene",5.97777123415813,0.00187704742011968,0.0429700037426396,2.65033553281725,2.22396790535091
"16056","PAQR3","152559","progestin and adipoQ receptor family member III",6.93862447680095,0.000954637107407944,0.0387480347534986,1.12005147396962,0.818059695568929
"16119","CLEC2L","154790","C-type lectin domain family 2, member L",5.17412917577335,0.00354263805085276,0.0498070016492161,2.52218349921454,2.13753510252103
"16124","AC004863.6","154822","uncharacterized LOC154822",5.39425793213308,0.00295597514030277,0.046964676436995,0.328026238762306,0.274766080137539
"16154","FBXO16","157574","F-box protein 16",8.25504401600074,0.000425342674755835,0.0347412762456512,1.56147352636045,0.913731879875395
"16175","LINGO2","158038","leucine rich repeat and Ig domain containing 2",6.70060273154899,0.0011202261721324,0.0392440601644715,0.565458725126953,0.400097968569552
"16208","LOC158696","158696","uncharacterized LOC158696",6.81553966494571,0.001036354112241,0.0387480347534986,1.61579356657868,1.0099057756786
"16264","MDGA2","161357","MAM domain containing glycosylphosphatidylinositol anchor 2",5.26963603695496,0.00327276050865042,0.0483579395444462,1.55919862124465,1.27736809091954
"16281","ADAD2","161931","adenosine deaminase domain containing 2",7.48601281657067,0.000672059828813498,0.038177728959388,1.46130093873425,1.02039837635708
"16285","ZFP1","162239","zinc finger protein 1 homolog (mouse)",5.90728759310512,0.00197916159391177,0.0430448602141023,1.16296301467134,0.837169764717728
"16291","FAM134C","162427","family with sequence similarity 134, member C",7.29460212649614,0.000757874149803359,0.0386125734116726,1.4476882525394,0.936076693192213
"16379","SPTSSB","165679","serine palmitoyltransferase, small subunit B",5.88340382588812,0.00201523668604683,0.0430814578489783,1.74920340747486,1.54490295297592
"16404","AC114947.2","167359","serine/threonine-protein kinase NIM1",5.81314134682494,0.00212593594350998,0.0433987974486298,0.407447676153468,0.31297243498944
"16415","GALNTL5","168391","UDP-N-acetyl-alpha-D-galactosamine:polypeptide N-acetylgalactosaminyltransferase-like 5",6.91555162221877,0.000969358004793651,0.0387480347534986,1.29091422737976,0.849921463415995
"16426","BMPER","168667","BMP binding endothelial regulator",5.61922356022613,0.00247059060538769,0.0448229322197332,0.760481190997836,0.621879711238166
"16471","ADAMTS17","170691","ADAM metallopeptidase with thrombospondin type 1 motif, 17",6.30923332704595,0.00147264240531539,0.0414232986187971,0.411047535130616,0.268780801177611
"16480","ANKRD24","170961","ankyrin repeat domain 24",6.29803547717608,0.00148451223659974,0.0414391254635173,1.06052546066758,0.802390170324514
"16507","SCAMP5","192683","secretory carrier membrane protein 5",5.52885211756253,0.00265340701062025,0.0457996300259099,1.3370008982813,1.18800188867736
"16523","METTL7B","196410","methyltransferase like 7B",6.97273127320375,0.000933357756804703,0.0387480347534986,3.71075317914453,2.21984374017716
"16532","DCP1B","196513","DCP1 decapping enzyme homolog B (S. cerevisiae)",5.18599732758354,0.00350772202973919,0.0497093501569543,0.325897210417464,0.270503428186858
"16535","C13orf39","196541","methyltransferase like 21C",6.03500145578596,0.00179867458502869,0.0428588972239861,1.39981513313103,1.26820860715193
"16604","FAM209A","200232","family with sequence similarity 209, member A",11.1911138643002,9.94222231364072e-05,0.0347412762456512,1.02430346122027,0.456270940426165
"16611","CREG2","200407","cellular repressor of E1A-stimulated genes 2",5.23724923488489,0.00336148895455116,0.0487955802362115,0.671651214642764,0.623312109637979
"16622","SPRED2","200734","sprouty-related, EVH1 domain containing 2",6.10979440412121,0.00170198307746589,0.0427648766231328,1.04349840851779,0.718361499803783
"16638","DHRS7C","201140","dehydrogenase/reductase (SDR family) member 7C",7.38651152513072,0.000715142927389028,0.038177728959388,3.62349295961328,2.34412980572491
"16659","ZNF324B","201514","zinc finger protein 584",9.98458729091186,0.000172216687063349,0.0347412762456512,2.25507334692009,1.11721395001486
"16685","CMYA5","202333","cardiomyopathy associated 5",5.42582909345189,0.00288151996917299,0.0468705950732756,3.3247939004036,2.84305825060259
"16703","C9orf91","203197","chromosome 9 open reading frame 91",5.71702789017347,0.00228916220806069,0.0441066063641584,0.670762004415915,0.502982197549791
"16724","ANO5","203859","anoctamin 5",5.31729233967448,0.00314713549505605,0.0476471271199782,1.48200613497012,1.2317463047066
"16792","HYLS1","219844","hydrolethalus syndrome 1",6.99923152901747,0.000917210801126431,0.0387480347534986,0.92234783461221,0.680204143619823
"16866","RASGEF1A","221002","RasGEF domain family, member 1A",5.68835586712764,0.00234067720852096,0.0441139861966498,0.570514234933709,0.499089705894555
"16939","SDK1","221935","sidekick cell adhesion molecule 1",5.27314852884045,0.00326330333252527,0.0483579395444462,1.06227839819463,0.899967785893612
"16940","FOXK1","221937","forkhead box K1",9.2760852060237,0.000244831950639236,0.0347412762456512,1.58207904348017,0.932615040941108
"16957","NAPEPLD","222236","N-acyl phosphatidylethanolamine phospholipase D",6.15087921496732,0.00165147826373497,0.04240456631171,1.47032240746812,1.06657001219013
"17022","PELI3","246330","pellino E3 ubiquitin protein ligase family member 3",9.43752396053792,0.000225496418340783,0.0347412762456512,3.22501895429253,1.63046859311824
